Date,Precio_cierre,Ticker
2024-04-11,104.86000061035156,"NTAP"
2024-04-12,101.80999755859375,"NTAP"
2024-04-15,102.37000274658203,"NTAP"
2024-04-16,102.54000091552734,"NTAP"
2024-04-17,100.91000366210938,"NTAP"
2024-04-18,100.13999938964844,"NTAP"
2024-04-19,97.94999694824219,"NTAP"
2024-04-22,97.91000366210938,"NTAP"
2024-04-23,99.41999816894531,"NTAP"
2024-04-24,100.05999755859375,"NTAP"
2024-04-25,100.94000244140625,"NTAP"
2024-04-26,101.33000183105469,"NTAP"
2024-04-29,102.4800033569336,"NTAP"
2024-04-30,102.20999908447266,"NTAP"
2024-05-01,100.98999786376953,"NTAP"
2024-05-02,102.12000274658203,"NTAP"
2024-05-03,104.63999938964844,"NTAP"
2024-05-06,107.94999694824219,"NTAP"
2024-05-07,107.36000061035156,"NTAP"
2024-05-08,109.4800033569336,"NTAP"
2024-05-09,108.18000030517578,"NTAP"
2024-05-10,108.5,"NTAP"
2024-05-13,108.1500015258789,"NTAP"
2024-05-14,109.04000091552734,"NTAP"
2024-05-15,110.62000274658203,"NTAP"
2024-05-16,109.75,"NTAP"
2024-05-17,110.47000122070312,"NTAP"
2024-05-20,112.27999877929688,"NTAP"
2024-05-21,112.94999694824219,"NTAP"
2024-05-22,114.11000061035156,"NTAP"
2024-05-23,114.04000091552734,"NTAP"
2024-05-24,115.66999816894531,"NTAP"
2024-05-28,118.01000213623047,"NTAP"
2024-05-29,117.5,"NTAP"
2024-05-30,116.5,"NTAP"
2024-05-31,120.43000030517578,"NTAP"
2024-06-03,118.95999908447266,"NTAP"
2024-06-04,119.0,"NTAP"
2024-06-05,122.26000213623047,"NTAP"
2024-06-06,121.47000122070312,"NTAP"
2024-06-07,120.9800033569336,"NTAP"
2024-06-10,122.91000366210938,"NTAP"
2024-06-11,125.47000122070312,"NTAP"
2024-06-12,125.7300033569336,"NTAP"
2024-06-13,127.30000305175781,"NTAP"
2024-06-14,126.16999816894531,"NTAP"
2024-06-17,126.04000091552734,"NTAP"
2024-06-18,128.7100067138672,"NTAP"
2024-06-20,127.47000122070312,"NTAP"
2024-06-21,127.63999938964844,"NTAP"
2024-06-24,126.37999725341797,"NTAP"
2024-06-25,127.7300033569336,"NTAP"
2024-06-26,128.42999267578125,"NTAP"
2024-06-27,129.02999877929688,"NTAP"
2024-06-28,128.8000030517578,"NTAP"
2024-04-01,614.3099975585938,"NFLX"
2024-04-02,614.2100219726562,"NFLX"
2024-04-03,630.0800170898438,"NFLX"
2024-04-04,617.1400146484375,"NFLX"
2024-04-05,636.1799926757812,"NFLX"
2024-04-08,628.4099731445312,"NFLX"
2024-04-09,618.2000122070312,"NFLX"
2024-04-10,618.5800170898438,"NFLX"
2024-04-11,628.780029296875,"NFLX"
2024-04-12,622.8300170898438,"NFLX"
2024-04-15,607.1500244140625,"NFLX"
2024-04-16,617.52001953125,"NFLX"
2024-04-17,613.6900024414062,"NFLX"
2024-04-18,610.5599975585938,"NFLX"
2024-04-19,555.0399780273438,"NFLX"
2024-04-22,554.5999755859375,"NFLX"
2024-04-23,577.75,"NFLX"
2024-04-24,555.1199951171875,"NFLX"
2024-04-25,564.7999877929688,"NFLX"
2024-04-26,561.22998046875,"NFLX"
2024-04-29,559.489990234375,"NFLX"
2024-04-30,550.6400146484375,"NFLX"
2024-05-01,551.7100219726562,"NFLX"
2024-05-02,565.1500244140625,"NFLX"
2024-05-03,579.3400268554688,"NFLX"
2024-05-06,596.969970703125,"NFLX"
2024-05-07,606.0,"NFLX"
2024-05-08,609.469970703125,"NFLX"
2024-05-09,612.0900268554688,"NFLX"
2024-05-10,610.8699951171875,"NFLX"
2024-05-13,616.5900268554688,"NFLX"
2024-05-14,613.6599731445312,"NFLX"
2024-05-15,613.52001953125,"NFLX"
2024-05-16,610.52001953125,"NFLX"
2024-05-17,621.0999755859375,"NFLX"
2024-05-20,640.8200073242188,"NFLX"
2024-05-21,650.6099853515625,"NFLX"
2024-05-22,640.469970703125,"NFLX"
2024-05-23,635.6699829101562,"NFLX"
2024-05-24,646.75,"NFLX"
2024-05-28,649.0,"NFLX"
2024-05-29,654.6199951171875,"NFLX"
2024-05-30,647.6599731445312,"NFLX"
2024-05-31,641.6199951171875,"NFLX"
2024-06-03,633.7899780273438,"NFLX"
2024-06-04,631.6199951171875,"NFLX"
2024-06-05,650.27001953125,"NFLX"
2024-06-06,648.52001953125,"NFLX"
2024-06-07,641.469970703125,"NFLX"
2024-06-10,644.5,"NFLX"
2024-06-11,648.5499877929688,"NFLX"
2024-06-12,650.0599975585938,"NFLX"
2024-06-13,653.260009765625,"NFLX"
2024-06-14,669.3800048828125,"NFLX"
2024-06-17,675.8300170898438,"NFLX"
2024-06-18,685.6699829101562,"NFLX"
2024-06-20,679.030029296875,"NFLX"
2024-06-21,686.1199951171875,"NFLX"
2024-06-24,669.02001953125,"NFLX"
2024-06-25,672.4099731445312,"NFLX"
2024-06-26,677.6900024414062,"NFLX"
2024-06-27,684.3400268554688,"NFLX"
2024-06-28,674.8800048828125,"NFLX"
2024-04-01,7.840000152587891,"NWL"
2024-04-02,7.599999904632568,"NWL"
2024-04-03,7.539999961853027,"NWL"
2024-04-04,7.449999809265137,"NWL"
2024-04-05,7.230000019073486,"NWL"
2024-04-08,7.449999809265137,"NWL"
2024-04-09,7.610000133514404,"NWL"
2024-04-10,7.329999923706055,"NWL"
2024-04-11,7.389999866485596,"NWL"
2024-04-12,7.119999885559082,"NWL"
2024-04-15,7.110000133514404,"NWL"
2024-04-16,6.949999809265137,"NWL"
2024-04-17,6.929999828338623,"NWL"
2024-04-18,6.909999847412109,"NWL"
2024-04-19,6.880000114440918,"NWL"
2024-04-22,6.940000057220459,"NWL"
2024-04-23,7.130000114440918,"NWL"
2024-04-24,7.039999961853027,"NWL"
2024-04-25,6.940000057220459,"NWL"
2024-04-26,7.789999961853027,"NWL"
2024-04-29,8.050000190734863,"NWL"
2024-04-30,7.940000057220459,"NWL"
2024-05-01,7.75,"NWL"
2024-05-02,7.639999866485596,"NWL"
2024-05-03,7.659999847412109,"NWL"
2024-05-06,7.78000020980835,"NWL"
2024-05-07,7.960000038146973,"NWL"
2024-05-08,8.050000190734863,"NWL"
2024-05-09,8.229999542236328,"NWL"
2024-05-10,8.09000015258789,"NWL"
2024-05-13,8.239999771118164,"NWL"
2024-05-14,8.710000038146973,"NWL"
2024-05-15,8.390000343322754,"NWL"
2024-05-16,8.369999885559082,"NWL"
2024-05-17,8.109999656677246,"NWL"
2024-05-20,8.220000267028809,"NWL"
2024-05-21,8.220000267028809,"NWL"
2024-05-22,7.980000019073486,"NWL"
2024-05-23,7.849999904632568,"NWL"
2024-05-24,7.860000133514404,"NWL"
2024-05-28,7.710000038146973,"NWL"
2024-05-29,7.369999885559082,"NWL"
2024-05-30,7.46999979019165,"NWL"
2024-05-31,7.71999979019165,"NWL"
2024-06-03,7.639999866485596,"NWL"
2024-06-04,7.5,"NWL"
2024-06-05,7.46999979019165,"NWL"
2024-06-06,7.460000038146973,"NWL"
2024-06-07,7.369999885559082,"NWL"
2024-06-10,7.380000114440918,"NWL"
2024-06-11,7.369999885559082,"NWL"
2024-06-12,7.360000133514404,"NWL"
2024-06-13,7.039999961853027,"NWL"
2024-06-14,6.96999979019165,"NWL"
2024-06-17,6.78000020980835,"NWL"
2024-06-18,6.619999885559082,"NWL"
2024-06-20,6.53000020980835,"NWL"
2024-06-21,6.699999809265137,"NWL"
2024-06-24,6.679999828338623,"NWL"
2024-06-25,6.360000133514404,"NWL"
2024-06-26,6.380000114440918,"NWL"
2024-06-27,6.28000020980835,"NWL"
2024-06-28,6.409999847412109,"NWL"
2024-04-01,36.43000030517578,"NEM"
2024-04-02,36.790000915527344,"NEM"
2024-04-03,37.22999954223633,"NEM"
2024-04-04,37.720001220703125,"NEM"
2024-04-05,39.650001525878906,"NEM"
2024-04-08,39.400001525878906,"NEM"
2024-04-09,39.66999816894531,"NEM"
2024-04-10,39.060001373291016,"NEM"
2024-04-11,39.06999969482422,"NEM"
2024-04-12,38.63999938964844,"NEM"
2024-04-15,38.439998626708984,"NEM"
2024-04-16,38.11000061035156,"NEM"
2024-04-17,38.560001373291016,"NEM"
2024-04-18,38.54999923706055,"NEM"
2024-04-19,39.02000045776367,"NEM"
2024-04-22,37.459999084472656,"NEM"
2024-04-23,37.709999084472656,"NEM"
2024-04-24,38.599998474121094,"NEM"
2024-04-25,43.40999984741211,"NEM"
2024-04-26,42.72999954223633,"NEM"
2024-04-29,42.2599983215332,"NEM"
2024-04-30,40.63999938964844,"NEM"
2024-05-01,40.58000183105469,"NEM"
2024-05-02,41.04999923706055,"NEM"
2024-05-03,40.65999984741211,"NEM"
2024-05-06,41.38999938964844,"NEM"
2024-05-07,41.439998626708984,"NEM"
2024-05-08,41.540000915527344,"NEM"
2024-05-09,42.84000015258789,"NEM"
2024-05-10,42.4900016784668,"NEM"
2024-05-13,42.459999084472656,"NEM"
2024-05-14,42.56999969482422,"NEM"
2024-05-15,43.189998626708984,"NEM"
2024-05-16,42.84000015258789,"NEM"
2024-05-17,43.7400016784668,"NEM"
2024-05-20,44.439998626708984,"NEM"
2024-05-21,44.040000915527344,"NEM"
2024-05-22,42.38999938964844,"NEM"
2024-05-23,41.22999954223633,"NEM"
2024-05-24,41.97999954223633,"NEM"
2024-05-28,42.400001525878906,"NEM"
2024-05-29,41.63999938964844,"NEM"
2024-05-30,41.88999938964844,"NEM"
2024-05-31,41.939998626708984,"NEM"
2024-06-03,41.88999938964844,"NEM"
2024-06-04,40.529998779296875,"NEM"
2024-06-05,41.099998474121094,"NEM"
2024-06-06,42.5,"NEM"
2024-06-07,40.36000061035156,"NEM"
2024-06-10,41.29999923706055,"NEM"
2024-06-11,40.650001525878906,"NEM"
2024-06-12,40.9900016784668,"NEM"
2024-06-13,40.560001373291016,"NEM"
2024-06-14,40.81999969482422,"NEM"
2024-06-17,40.90999984741211,"NEM"
2024-06-18,41.790000915527344,"NEM"
2024-06-20,42.810001373291016,"NEM"
2024-06-21,42.2599983215332,"NEM"
2024-06-24,42.599998474121094,"NEM"
2024-06-25,41.900001525878906,"NEM"
2024-06-26,41.45000076293945,"NEM"
2024-06-27,41.84000015258789,"NEM"
2024-06-28,41.869998931884766,"NEM"
2024-04-01,25.809999465942383,"NWSA"
2024-04-02,25.510000228881836,"NWSA"
2024-04-03,25.75,"NWSA"
2024-04-04,25.549999237060547,"NWSA"
2024-04-05,25.65999984741211,"NWSA"
2024-04-08,25.739999771118164,"NWSA"
2024-04-09,25.510000228881836,"NWSA"
2024-04-10,24.829999923706055,"NWSA"
2024-04-11,24.920000076293945,"NWSA"
2024-04-12,24.360000610351562,"NWSA"
2024-04-15,24.280000686645508,"NWSA"
2024-04-16,24.100000381469727,"NWSA"
2024-04-17,24.149999618530273,"NWSA"
2024-04-18,24.030000686645508,"NWSA"
2024-04-19,24.020000457763672,"NWSA"
2024-04-22,24.43000030517578,"NWSA"
2024-04-23,24.610000610351562,"NWSA"
2024-04-24,24.559999465942383,"NWSA"
2024-04-25,24.209999084472656,"NWSA"
2024-04-26,24.219999313354492,"NWSA"
2024-04-29,24.18000030517578,"NWSA"
2024-04-30,23.799999237060547,"NWSA"
2024-05-01,23.84000015258789,"NWSA"
2024-05-02,24.0,"NWSA"
2024-05-03,24.469999313354492,"NWSA"
2024-05-06,24.559999465942383,"NWSA"
2024-05-07,24.420000076293945,"NWSA"
2024-05-08,24.139999389648438,"NWSA"
2024-05-09,24.780000686645508,"NWSA"
2024-05-10,25.030000686645508,"NWSA"
2024-05-13,25.459999084472656,"NWSA"
2024-05-14,25.56999969482422,"NWSA"
2024-05-15,25.989999771118164,"NWSA"
2024-05-16,26.299999237060547,"NWSA"
2024-05-17,26.290000915527344,"NWSA"
2024-05-20,26.420000076293945,"NWSA"
2024-05-21,26.290000915527344,"NWSA"
2024-05-22,25.950000762939453,"NWSA"
2024-05-23,25.8799991607666,"NWSA"
2024-05-24,26.739999771118164,"NWSA"
2024-05-28,26.6299991607666,"NWSA"
2024-05-29,26.6299991607666,"NWSA"
2024-05-30,26.920000076293945,"NWSA"
2024-05-31,27.190000534057617,"NWSA"
2024-06-03,27.290000915527344,"NWSA"
2024-06-04,27.229999542236328,"NWSA"
2024-06-05,27.889999389648438,"NWSA"
2024-06-06,27.709999084472656,"NWSA"
2024-06-07,27.190000534057617,"NWSA"
2024-06-10,27.209999084472656,"NWSA"
2024-06-11,27.350000381469727,"NWSA"
2024-06-12,27.549999237060547,"NWSA"
2024-06-13,27.190000534057617,"NWSA"
2024-06-14,27.079999923706055,"NWSA"
2024-06-17,26.860000610351562,"NWSA"
2024-06-18,27.010000228881836,"NWSA"
2024-06-20,26.899999618530273,"NWSA"
2024-06-21,26.850000381469727,"NWSA"
2024-06-24,27.510000228881836,"NWSA"
2024-06-25,27.8700008392334,"NWSA"
2024-06-26,27.8700008392334,"NWSA"
2024-06-27,27.690000534057617,"NWSA"
2024-06-28,27.56999969482422,"NWSA"
2024-04-01,26.68000030517578,"NWS"
2024-04-02,26.329999923706055,"NWS"
2024-04-03,26.530000686645508,"NWS"
2024-04-04,26.3799991607666,"NWS"
2024-04-05,26.459999084472656,"NWS"
2024-04-08,26.520000457763672,"NWS"
2024-04-09,26.34000015258789,"NWS"
2024-04-10,25.6299991607666,"NWS"
2024-04-11,25.719999313354492,"NWS"
2024-04-12,25.110000610351562,"NWS"
2024-04-15,25.0,"NWS"
2024-04-16,24.81999969482422,"NWS"
2024-04-17,24.950000762939453,"NWS"
2024-04-18,24.809999465942383,"NWS"
2024-04-19,24.780000686645508,"NWS"
2024-04-22,25.190000534057617,"NWS"
2024-04-23,25.43000030517578,"NWS"
2024-04-24,25.329999923706055,"NWS"
2024-04-25,24.940000534057617,"NWS"
2024-04-26,24.959999084472656,"NWS"
2024-04-29,24.989999771118164,"NWS"
2024-04-30,24.540000915527344,"NWS"
2024-05-01,24.540000915527344,"NWS"
2024-05-02,24.780000686645508,"NWS"
2024-05-03,25.260000228881836,"NWS"
2024-05-06,25.3700008392334,"NWS"
2024-05-07,25.25,"NWS"
2024-05-08,24.93000030517578,"NWS"
2024-05-09,25.6299991607666,"NWS"
2024-05-10,25.860000610351562,"NWS"
2024-05-13,26.290000915527344,"NWS"
2024-05-14,26.399999618530273,"NWS"
2024-05-15,26.790000915527344,"NWS"
2024-05-16,27.1200008392334,"NWS"
2024-05-17,27.079999923706055,"NWS"
2024-05-20,27.229999542236328,"NWS"
2024-05-21,27.09000015258789,"NWS"
2024-05-22,26.729999542236328,"NWS"
2024-05-23,26.690000534057617,"NWS"
2024-05-24,27.520000457763672,"NWS"
2024-05-28,27.489999771118164,"NWS"
2024-05-29,27.40999984741211,"NWS"
2024-05-30,27.68000030517578,"NWS"
2024-05-31,27.8799991607666,"NWS"
2024-06-03,28.040000915527344,"NWS"
2024-06-04,27.760000228881836,"NWS"
2024-06-05,28.5,"NWS"
2024-06-06,28.309999465942383,"NWS"
2024-06-07,27.790000915527344,"NWS"
2024-06-10,27.829999923706055,"NWS"
2024-06-11,27.889999389648438,"NWS"
2024-06-12,28.149999618530273,"NWS"
2024-06-13,27.780000686645508,"NWS"
2024-06-14,27.670000076293945,"NWS"
2024-06-17,27.450000762939453,"NWS"
2024-06-18,27.649999618530273,"NWS"
2024-06-20,27.510000228881836,"NWS"
2024-06-21,28.209999084472656,"NWS"
2024-06-24,28.309999465942383,"NWS"
2024-06-25,28.709999084472656,"NWS"
2024-06-26,28.719999313354492,"NWS"
2024-06-27,28.6299991607666,"NWS"
2024-06-28,28.389999389648438,"NWS"
2024-04-01,63.380001068115234,"NEE"
2024-04-02,62.880001068115234,"NEE"
2024-04-03,62.54999923706055,"NEE"
2024-04-04,63.72999954223633,"NEE"
2024-04-05,64.18000030517578,"NEE"
2024-04-08,64.86000061035156,"NEE"
2024-04-09,65.37999725341797,"NEE"
2024-04-10,64.01000213623047,"NEE"
2024-04-11,63.939998626708984,"NEE"
2024-04-12,63.08000183105469,"NEE"
2024-04-15,62.75,"NEE"
2024-04-16,61.70000076293945,"NEE"
2024-04-17,63.790000915527344,"NEE"
2024-04-18,64.01000213623047,"NEE"
2024-04-19,64.30000305175781,"NEE"
2024-04-22,65.30999755859375,"NEE"
2024-04-23,66.19999694824219,"NEE"
2024-04-24,66.55999755859375,"NEE"
2024-04-25,66.9000015258789,"NEE"
2024-04-26,65.98999786376953,"NEE"
2024-04-29,67.41999816894531,"NEE"
2024-04-30,66.97000122070312,"NEE"
2024-05-01,68.61000061035156,"NEE"
2024-05-02,68.8499984741211,"NEE"
2024-05-03,70.13999938964844,"NEE"
2024-05-06,71.25,"NEE"
2024-05-07,71.94999694824219,"NEE"
2024-05-08,72.8499984741211,"NEE"
2024-05-09,74.58000183105469,"NEE"
2024-05-10,73.79000091552734,"NEE"
2024-05-13,74.58000183105469,"NEE"
2024-05-14,75.41999816894531,"NEE"
2024-05-15,77.05000305175781,"NEE"
2024-05-16,76.41000366210938,"NEE"
2024-05-17,76.08999633789062,"NEE"
2024-05-20,75.87000274658203,"NEE"
2024-05-21,76.94999694824219,"NEE"
2024-05-22,76.31999969482422,"NEE"
2024-05-23,75.31999969482422,"NEE"
2024-05-24,76.61000061035156,"NEE"
2024-05-28,77.52999877929688,"NEE"
2024-05-29,76.68000030517578,"NEE"
2024-05-30,78.19000244140625,"NEE"
2024-05-31,80.0199966430664,"NEE"
2024-06-03,77.70999908447266,"NEE"
2024-06-04,77.1500015258789,"NEE"
2024-06-05,77.05000305175781,"NEE"
2024-06-06,76.69999694824219,"NEE"
2024-06-07,75.38999938964844,"NEE"
2024-06-10,76.97000122070312,"NEE"
2024-06-11,72.73999786376953,"NEE"
2024-06-12,72.26000213623047,"NEE"
2024-06-13,73.18000030517578,"NEE"
2024-06-14,73.05999755859375,"NEE"
2024-06-17,72.30999755859375,"NEE"
2024-06-18,70.44000244140625,"NEE"
2024-06-20,72.45999908447266,"NEE"
2024-06-21,72.80999755859375,"NEE"
2024-06-24,73.8499984741211,"NEE"
2024-06-25,72.9800033569336,"NEE"
2024-06-26,73.37000274658203,"NEE"
2024-06-27,73.72000122070312,"NEE"
2024-06-28,70.80999755859375,"NEE"
2024-04-01,92.55999755859375,"NKE"
2024-04-02,90.94999694824219,"NKE"
2024-04-03,90.33000183105469,"NKE"
2024-04-04,89.06999969482422,"NKE"
2024-04-05,88.83999633789062,"NKE"
2024-04-08,90.0,"NKE"
2024-04-09,91.0,"NKE"
2024-04-10,89.0,"NKE"
2024-04-11,92.0,"NKE"
2024-04-12,92.0,"NKE"
2024-04-15,93.0999984741211,"NKE"
2024-04-16,93.38999938964844,"NKE"
2024-04-17,94.83999633789062,"NKE"
2024-04-18,95.73999786376953,"NKE"
2024-04-19,94.52999877929688,"NKE"
2024-04-22,94.19000244140625,"NKE"
2024-04-23,94.0199966430664,"NKE"
2024-04-24,94.63999938964844,"NKE"
2024-04-25,93.94000244140625,"NKE"
2024-04-26,94.12000274658203,"NKE"
2024-04-29,94.05999755859375,"NKE"
2024-04-30,92.26000213623047,"NKE"
2024-05-01,90.33999633789062,"NKE"
2024-05-02,92.41000366210938,"NKE"
2024-05-03,92.1500015258789,"NKE"
2024-05-06,93.36000061035156,"NKE"
2024-05-07,93.77999877929688,"NKE"
2024-05-08,93.58999633789062,"NKE"
2024-05-09,93.38999938964844,"NKE"
2024-05-10,90.94000244140625,"NKE"
2024-05-13,92.72000122070312,"NKE"
2024-05-14,92.79000091552734,"NKE"
2024-05-15,91.66999816894531,"NKE"
2024-05-16,91.7699966430664,"NKE"
2024-05-17,92.18000030517578,"NKE"
2024-05-20,91.7699966430664,"NKE"
2024-05-21,92.81999969482422,"NKE"
2024-05-22,92.5,"NKE"
2024-05-23,91.4000015258789,"NKE"
2024-05-24,91.75,"NKE"
2024-05-28,92.0,"NKE"
2024-05-29,91.66999816894531,"NKE"
2024-05-30,93.44999694824219,"NKE"
2024-05-31,95.05000305175781,"NKE"
2024-06-03,94.4000015258789,"NKE"
2024-06-04,94.73999786376953,"NKE"
2024-06-05,94.31999969482422,"NKE"
2024-06-06,95.72000122070312,"NKE"
2024-06-07,96.55000305175781,"NKE"
2024-06-10,96.0,"NKE"
2024-06-11,95.87000274658203,"NKE"
2024-06-12,93.68000030517578,"NKE"
2024-06-13,94.18000030517578,"NKE"
2024-06-14,93.38999938964844,"NKE"
2024-06-17,95.0,"NKE"
2024-06-18,94.77999877929688,"NKE"
2024-06-20,95.56999969482422,"NKE"
2024-06-21,97.18000030517578,"NKE"
2024-06-24,97.16999816894531,"NKE"
2024-06-25,94.75,"NKE"
2024-06-26,94.05999755859375,"NKE"
2024-06-27,94.19000244140625,"NKE"
2024-06-28,75.37000274658203,"NKE"
2024-04-01,27.479999542236328,"NI"
2024-04-02,27.5,"NI"
2024-04-03,27.34000015258789,"NI"
2024-04-04,27.170000076293945,"NI"
2024-04-05,27.190000534057617,"NI"
2024-04-08,27.450000762939453,"NI"
2024-04-09,27.639999389648438,"NI"
2024-04-10,27.299999237060547,"NI"
2024-04-11,27.25,"NI"
2024-04-12,27.06999969482422,"NI"
2024-04-15,26.81999969482422,"NI"
2024-04-16,26.559999465942383,"NI"
2024-04-17,27.149999618530273,"NI"
2024-04-18,27.399999618530273,"NI"
2024-04-19,27.579999923706055,"NI"
2024-04-22,27.90999984741211,"NI"
2024-04-23,27.93000030517578,"NI"
2024-04-24,28.18000030517578,"NI"
2024-04-25,28.100000381469727,"NI"
2024-04-26,27.940000534057617,"NI"
2024-04-29,27.899999618530273,"NI"
2024-04-30,27.860000610351562,"NI"
2024-05-01,28.100000381469727,"NI"
2024-05-02,28.5,"NI"
2024-05-03,28.540000915527344,"NI"
2024-05-06,28.760000228881836,"NI"
2024-05-07,29.049999237060547,"NI"
2024-05-08,28.719999313354492,"NI"
2024-05-09,28.899999618530273,"NI"
2024-05-10,28.68000030517578,"NI"
2024-05-13,28.799999237060547,"NI"
2024-05-14,28.8700008392334,"NI"
2024-05-15,29.1299991607666,"NI"
2024-05-16,29.149999618530273,"NI"
2024-05-17,29.229999542236328,"NI"
2024-05-20,29.1200008392334,"NI"
2024-05-21,29.209999084472656,"NI"
2024-05-22,28.8700008392334,"NI"
2024-05-23,28.079999923706055,"NI"
2024-05-24,28.040000915527344,"NI"
2024-05-28,27.899999618530273,"NI"
2024-05-29,27.770000457763672,"NI"
2024-05-30,27.979999542236328,"NI"
2024-05-31,29.059999465942383,"NI"
2024-06-03,28.610000610351562,"NI"
2024-06-04,29.110000610351562,"NI"
2024-06-05,28.729999542236328,"NI"
2024-06-06,28.540000915527344,"NI"
2024-06-07,28.280000686645508,"NI"
2024-06-10,28.43000030517578,"NI"
2024-06-11,28.31999969482422,"NI"
2024-06-12,28.170000076293945,"NI"
2024-06-13,28.290000915527344,"NI"
2024-06-14,28.170000076293945,"NI"
2024-06-17,28.0,"NI"
2024-06-18,28.06999969482422,"NI"
2024-06-20,28.34000015258789,"NI"
2024-06-21,28.31999969482422,"NI"
2024-06-24,28.8799991607666,"NI"
2024-06-25,28.829999923706055,"NI"
2024-06-26,29.020000457763672,"NI"
2024-06-27,29.0,"NI"
2024-06-28,28.809999465942383,"NI"
2024-04-01,271.69000244140625,"NDSN"
2024-04-02,270.2699890136719,"NDSN"
2024-04-03,273.0,"NDSN"
2024-04-04,270.79998779296875,"NDSN"
2024-04-05,271.1300048828125,"NDSN"
2024-04-08,271.25,"NDSN"
2024-04-09,273.760009765625,"NDSN"
2024-04-10,271.7699890136719,"NDSN"
2024-04-11,268.8900146484375,"NDSN"
2024-04-12,264.6499938964844,"NDSN"
2024-04-15,263.1300048828125,"NDSN"
2024-04-16,262.6600036621094,"NDSN"
2024-04-17,260.79998779296875,"NDSN"
2024-04-18,259.1199951171875,"NDSN"
2024-04-19,259.5899963378906,"NDSN"
2024-04-22,260.5199890136719,"NDSN"
2024-04-23,262.0799865722656,"NDSN"
2024-04-24,260.05999755859375,"NDSN"
2024-04-25,259.6600036621094,"NDSN"
2024-04-26,260.3999938964844,"NDSN"
2024-04-29,262.489990234375,"NDSN"
2024-04-30,258.19000244140625,"NDSN"
2024-05-01,260.95001220703125,"NDSN"
2024-05-02,262.79998779296875,"NDSN"
2024-05-03,265.6099853515625,"NDSN"
2024-05-06,270.6499938964844,"NDSN"
2024-05-07,272.05999755859375,"NDSN"
2024-05-08,271.0,"NDSN"
2024-05-09,277.8399963378906,"NDSN"
2024-05-10,278.8900146484375,"NDSN"
2024-05-13,273.760009765625,"NDSN"
2024-05-14,271.989990234375,"NDSN"
2024-05-15,274.55999755859375,"NDSN"
2024-05-16,270.55999755859375,"NDSN"
2024-05-17,271.6499938964844,"NDSN"
2024-05-20,268.4100036621094,"NDSN"
2024-05-21,243.13999938964844,"NDSN"
2024-05-22,243.1199951171875,"NDSN"
2024-05-23,237.89999389648438,"NDSN"
2024-05-24,237.94000244140625,"NDSN"
